index,ip_source,ip_destination,is_anomaly,source_pod_label,source_namespace_label,source_port_label,destination_pod_label,destination_namespace_label,destination_port_label,ack_flag,psh_flag,timestamp,anomaly_class
4821485,10.42.1.40,10.42.3.73,False,color-app-indigo-10-678b7bd566-2jjcq,indigo,59474.0,color-app-indigo-7-6c66f6b85b-ppnz2,indigo,3000.0,True,False,2024-08-08T14:44:02.573719607Z,0
4293228,10.42.1.93,10.42.2.115,False,color-app-white-18-65b4d8468-mcpqt,white,26931.0,port-scanner-28718780-tlqcx,orange,50829.0,True,False,2024-08-08T14:23:34.660641523Z,0
2356789,10.42.3.100,10.42.2.161,False,color-app-blue-9-d967cd767-qh94w,blue,80.0,ddos-simulator-blue-28718772-bf46g,blue,45298.0,True,False,2024-08-08T14:12:10.561938916Z,0
4532721,10.42.1.77,10.42.0.191,False,color-app-green-9-554764bc47-dnz2n,green,36464.0,color-app-green-8-599dbb69d8-9mz6z,green,3000.0,False,False,2024-08-08T14:16:52.844385262Z,0
2023322,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,45774.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:26.382186978Z,1
3263849,10.42.2.35,10.42.3.3,False,color-app-magenta-2-6b7954cd47-xlfr2,magenta,55800.0,color-app-magenta-1-5c9d47cd95-zj956,magenta,3000.0,True,False,2024-08-08T14:19:56.956792406Z,0
4613527,10.42.2.115,10.42.1.98,True,port-scanner-28718780-tlqcx,orange,55567.0,,,51584.0,False,False,2024-08-08T14:23:45.914409218Z,2
4974241,10.42.0.32,10.42.3.56,False,color-app-violet-11-c755b4cc8-p2jq7,violet,45090.0,color-app-violet-5-6756bdbb7f-c4dmz,violet,3000.0,True,True,2024-08-08T14:26:46.209621726Z,0
3794777,10.42.4.238,10.42.0.143,True,ddos-simulator-yellow-28718795-lzbvb,yellow,60876.0,color-app-yellow-10-5c5cf86df4-jhxvt,yellow,80.0,False,False,2024-08-08T14:35:10.063676045Z,1
129794,10.42.2.67,10.42.3.201,True,ddos-simulator-red-28718762-4t8xb,red,50130.0,color-app-red-4-84d789dcb4-kxzwd,red,80.0,False,False,2024-08-08T14:02:02.974895939Z,1
2919863,10.42.2.190,10.42.2.23,False,color-app-brown-4-679f4476b6-df8pg,brown,80.0,color-app-brown-14-6fbc7db68d-wbcjb,brown,45558.0,True,False,2024-08-08T14:18:44.638465390Z,0
1570446,10.42.4.152,10.42.4.150,True,ddos-simulator-yellow-28718772-ntwbv,yellow,50400.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,False,False,2024-08-08T14:12:02.550528233Z,1
1800280,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,39476.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:22.931391844Z,1
1733851,10.42.2.220,10.42.1.235,False,color-app-gray-10-65d55f646-vtcn7,gray,39328.0,color-app-gray-8-88c9dfd4b-2kqsn,gray,3000.0,True,False,2024-08-08T14:09:33.047962744Z,0
1020685,10.42.2.67,10.42.3.201,True,ddos-simulator-red-28718762-4t8xb,red,60272.0,color-app-red-4-84d789dcb4-kxzwd,red,80.0,False,False,2024-08-08T14:02:32.517383544Z,1
1545128,10.42.0.225,10.42.4.175,False,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,ddos-simulator-blue-28718762-zlgx7,blue,50376.0,True,False,2024-08-08T14:02:22.659784341Z,0
2952995,10.42.4.152,10.42.4.150,True,ddos-simulator-yellow-28718772-ntwbv,yellow,44924.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,False,False,2024-08-08T14:12:19.490554984Z,1
4355944,10.42.0.85,10.42.3.224,False,color-app-cyan-9-559879864c-bwmrs,cyan,80.0,color-app-cyan-12-596789-wv99l,cyan,57600.0,True,True,2024-08-08T14:37:24.446231357Z,0
3349889,10.42.1.112,10.42.2.241,False,color-app-red-3-7c994d6b66-mlr9q,red,80.0,ddos-simulator-red-28718772-vmgd5,red,54180.0,True,False,2024-08-08T14:12:20.310174337Z,0
3805903,10.42.2.115,10.42.1.77,True,port-scanner-28718780-tlqcx,orange,34217.0,color-app-green-9-554764bc47-dnz2n,green,6504.0,False,False,2024-08-08T14:22:57.954116819Z,2
4339077,10.42.4.238,10.42.0.143,True,ddos-simulator-yellow-28718795-lzbvb,yellow,57408.0,color-app-yellow-10-5c5cf86df4-jhxvt,yellow,80.0,False,False,2024-08-08T14:35:29.456964881Z,1
4127569,10.42.2.115,10.42.1.92,True,port-scanner-28718780-tlqcx,orange,46405.0,color-app-indigo-5-5874b58fdc-qv2g4,indigo,51482.0,False,False,2024-08-08T14:23:31.001366684Z,2
1502829,10.42.1.78,10.42.2.24,False,otelcol-daemonset-cwmt2,kube-system,40234.0,otel-backend-f5f46cbb5-xtjgm,otel-backend,8000.0,False,False,2024-08-08T14:08:42.774757555Z,0
2850983,10.42.2.201,10.42.3.101,False,color-app-green-18-77b674d488-dtj9b,green,38932.0,color-app-green-3-5df4dbd878-5rhlq,green,3000.0,True,True,2024-08-08T14:19:06.789758840Z,0
1047474,10.42.2.189,10.42.4.70,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-brown-2-99686966f-wv2td,brown,,False,False,2024-08-08T14:06:19.389537473Z,0
3200959,10.42.0.16,10.42.1.92,False,color-app-indigo-6-5d7c9c5b5-lkrn4,indigo,50958.0,color-app-indigo-5-5874b58fdc-qv2g4,indigo,3000.0,True,False,2024-08-08T14:08:59.854080640Z,0
3032969,10.42.1.93,10.42.2.189,False,color-app-white-18-65b4d8468-mcpqt,white,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:11:13.906670354Z,0
2030885,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,59778.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:25.628515112Z,1
3967457,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,50829.0,color-app-white-18-65b4d8468-mcpqt,white,5138.0,False,False,2024-08-08T14:23:34.650252353Z,2
833332,10.42.2.189,10.42.3.33,False,coredns-6799fbcd5-8cvtr,kube-system,,otelcol-daemonset-59wv7,kube-system,,False,False,2024-08-08T14:04:15.501787140Z,0
4165321,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,50829.0,color-app-white-18-65b4d8468-mcpqt,white,50737.0,False,False,2024-08-08T14:23:33.828990084Z,2
4152124,10.42.2.115,10.42.1.92,True,port-scanner-28718780-tlqcx,orange,46405.0,color-app-indigo-5-5874b58fdc-qv2g4,indigo,937.0,False,False,2024-08-08T14:23:32.758277950Z,2
3703022,10.42.2.115,10.42.1.78,True,port-scanner-28718780-tlqcx,orange,64724.0,otelcol-daemonset-cwmt2,kube-system,31062.0,False,False,2024-08-08T14:23:00.292061243Z,2
446475,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,47622.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:13.531316469Z,1
1612799,10.42.2.24,10.42.0.74,False,otel-backend-f5f46cbb5-xtjgm,otel-backend,8000.0,otelcol-daemonset-2tzhn,kube-system,33330.0,True,True,2024-08-08T14:10:10.835758448Z,0
460075,10.42.2.67,10.42.3.201,True,ddos-simulator-red-28718762-4t8xb,red,39990.0,color-app-red-4-84d789dcb4-kxzwd,red,80.0,False,False,2024-08-08T14:02:32.879185853Z,1
3860061,10.42.2.241,10.42.1.112,True,ddos-simulator-red-28718772-vmgd5,red,33376.0,color-app-red-3-7c994d6b66-mlr9q,red,80.0,False,False,2024-08-08T14:12:32.050297378Z,1
2720898,10.42.2.72,10.42.0.41,False,color-app-gray-2-57f98d79f5-72tfb,gray,53726.0,color-app-gray-1-8bf55f97f-jdhgl,gray,3000.0,True,False,2024-08-08T14:03:47.539901373Z,0
4007348,10.42.0.17,10.42.4.192,False,color-app-blue-13-84955585f7-p5zk6,blue,37382.0,color-app-blue-5-844dc68579-45btj,blue,3000.0,False,False,2024-08-08T14:14:33.289445110Z,0
1065863,10.42.2.189,10.42.4.80,False,coredns-6799fbcd5-8cvtr,kube-system,,otelcol-daemonset-nzf6l,kube-system,,False,False,2024-08-08T14:06:48.372030741Z,0
653766,10.42.4.58,10.42.3.55,True,ddos-simulator-pink-28718762-fcxgl,pink,57964.0,color-app-pink-7-6dd49bf4b8-cv8rm,pink,80.0,False,False,2024-08-08T14:02:22.670466172Z,1
3742662,10.42.2.115,10.42.1.92,True,port-scanner-28718780-tlqcx,orange,37813.0,color-app-indigo-5-5874b58fdc-qv2g4,indigo,54890.0,False,False,2024-08-08T14:23:29.355971397Z,2
3426986,10.42.2.115,10.42.1.61,True,port-scanner-28718780-tlqcx,orange,46465.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,56006.0,False,False,2024-08-08T14:22:21.677128153Z,2
3507092,10.42.3.58,10.42.2.114,False,,,4240.0,,,56194.0,True,False,2024-08-08T14:25:37.764699680Z,0
4804558,10.42.2.115,10.42.1.24,True,port-scanner-28718780-tlqcx,orange,55390.0,color-app-black-4-76cb4b7d6d-sd4gr,black,9854.0,False,False,2024-08-08T14:20:50.529711901Z,2
2450709,10.42.3.100,10.42.2.161,False,color-app-blue-9-d967cd767-qh94w,blue,80.0,ddos-simulator-blue-28718772-bf46g,blue,40128.0,True,False,2024-08-08T14:12:12.537341308Z,0
3687999,10.42.2.115,10.42.1.78,True,port-scanner-28718780-tlqcx,orange,64724.0,otelcol-daemonset-cwmt2,kube-system,44135.0,False,False,2024-08-08T14:23:01.841214302Z,2
2808264,10.42.4.152,10.42.4.150,True,ddos-simulator-yellow-28718772-ntwbv,yellow,53380.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,False,False,2024-08-08T14:12:17.711235885Z,1
4608240,10.42.2.115,10.42.1.98,True,port-scanner-28718780-tlqcx,orange,53751.0,,,60628.0,False,False,2024-08-08T14:23:45.172211754Z,2
1401751,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,48692.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:17.516281605Z,1
243093,10.42.4.58,10.42.3.55,True,ddos-simulator-pink-28718762-fcxgl,pink,51378.0,color-app-pink-7-6dd49bf4b8-cv8rm,pink,80.0,False,False,2024-08-08T14:02:22.290297324Z,1
3878646,10.42.2.115,10.42.1.92,True,port-scanner-28718780-tlqcx,orange,46405.0,color-app-indigo-5-5874b58fdc-qv2g4,indigo,53105.0,False,False,2024-08-08T14:23:30.069991711Z,2
987954,10.42.1.61,10.42.3.251,False,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,ddos-simulator-yellow-28718762-8lwmw,yellow,60182.0,True,False,2024-08-08T14:02:12.133974992Z,0
330251,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,57018.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:07.622986448Z,1
4782412,10.42.3.223,10.42.4.117,False,color-app-green-10-69f7dcc6b4-w2c6l,green,3000.0,color-app-green-14-5fcc588456-dgsfx,green,47460.0,True,False,2024-08-08T14:41:40.792966164Z,0
3929003,10.42.3.102,10.42.4.53,False,color-app-violet-10-5bbbc9f458-zq7qz,violet,3000.0,color-app-violet-12-69fc4f7f65-gvvjq,violet,48846.0,True,False,2024-08-08T14:30:55.827018691Z,0
2199110,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,46368.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:24.720637407Z,1
1583000,10.42.0.225,10.42.4.175,False,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,ddos-simulator-blue-28718762-zlgx7,blue,51142.0,True,False,2024-08-08T14:02:22.361943072Z,0
4619814,10.42.0.74,10.42.2.24,False,otelcol-daemonset-2tzhn,kube-system,48182.0,otel-backend-f5f46cbb5-xtjgm,otel-backend,8000.0,True,False,2024-08-08T14:22:20.820316476Z,0
1008935,10.42.1.61,10.42.3.251,False,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,ddos-simulator-yellow-28718762-8lwmw,yellow,50940.0,True,False,2024-08-08T14:02:15.946991901Z,0
987917,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,60026.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:12.131982500Z,1
3941852,10.42.2.241,10.42.1.112,True,ddos-simulator-red-28718772-vmgd5,red,47930.0,color-app-red-3-7c994d6b66-mlr9q,red,80.0,False,False,2024-08-08T14:12:31.689046501Z,1
2760999,10.42.0.225,10.42.4.175,False,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,ddos-simulator-blue-28718762-zlgx7,blue,41500.0,True,False,2024-08-08T14:02:32.079247384Z,0
1240288,10.42.3.191,10.42.2.186,False,color-app-yellow-1-7d6cfb85f-pnj5f,yellow,80.0,color-app-yellow-4-8587b5f56-7phmt,yellow,32860.0,True,True,2024-08-08T14:08:21.429739658Z,0
768501,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,33542.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:12.469326797Z,1
3483344,10.42.2.241,10.42.1.112,True,ddos-simulator-red-28718772-vmgd5,red,38906.0,color-app-red-3-7c994d6b66-mlr9q,red,80.0,False,False,2024-08-08T14:12:26.955417597Z,1
557627,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,33540.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:12.151362264Z,1
2205822,10.42.2.189,10.42.0.225,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-blue-7-68c8f7596-bc7l2,blue,,False,False,2024-08-08T14:12:45.267388027Z,0
3254980,10.42.2.115,10.42.1.77,True,port-scanner-28718780-tlqcx,orange,34217.0,color-app-green-9-554764bc47-dnz2n,green,64298.0,False,False,2024-08-08T14:22:53.581080559Z,2
3578198,10.42.0.101,10.42.0.191,True,ddos-simulator-green-28718772-h9hwz,green,59810.0,color-app-green-8-599dbb69d8-9mz6z,green,80.0,False,False,2024-08-08T14:12:27.248925936Z,1
363989,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,60970.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:06.065136375Z,1
3981377,10.42.0.143,10.42.4.238,False,color-app-yellow-10-5c5cf86df4-jhxvt,yellow,80.0,ddos-simulator-yellow-28718795-lzbvb,yellow,60148.0,True,False,2024-08-08T14:35:22.560470416Z,0
3542426,10.42.2.115,10.42.1.78,True,port-scanner-28718780-tlqcx,orange,64724.0,otelcol-daemonset-cwmt2,kube-system,9139.0,False,False,2024-08-08T14:22:59.638732266Z,2
3761899,10.42.2.115,10.42.1.92,True,port-scanner-28718780-tlqcx,orange,46405.0,color-app-indigo-5-5874b58fdc-qv2g4,indigo,64252.0,False,False,2024-08-08T14:23:30.069732609Z,2
3459864,10.42.2.189,10.42.3.101,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-green-3-5df4dbd878-5rhlq,green,,False,False,2024-08-08T14:23:52.730606793Z,0
4298425,10.42.2.24,10.42.4.80,False,otel-backend-f5f46cbb5-xtjgm,otel-backend,8000.0,otelcol-daemonset-nzf6l,kube-system,34544.0,True,False,2024-08-08T14:23:40.929646968Z,0
4739019,10.42.1.98,10.42.2.115,False,,,48014.0,port-scanner-28718780-tlqcx,orange,55567.0,True,False,2024-08-08T14:23:46.451710430Z,0
2372309,10.42.0.225,10.42.4.175,False,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,ddos-simulator-blue-28718762-zlgx7,blue,47404.0,True,False,2024-08-08T14:02:30.637664487Z,0
857301,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,56550.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:13.895110535Z,1
1857788,10.42.2.189,10.42.3.201,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-red-4-84d789dcb4-kxzwd,red,,False,False,2024-08-08T14:11:06.354972964Z,0
4689569,10.42.2.189,10.42.3.38,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-black-5-9d64984c-2p7wr,black,,False,False,2024-08-08T14:39:40.990278280Z,0
2872721,10.42.2.214,10.42.1.48,False,color-app-cyan-2-59498546f9-fx6hq,cyan,58796.0,color-app-cyan-1-5d47d9d847-ts7bq,cyan,3000.0,True,True,2024-08-08T14:10:31.452651715Z,0
3284842,10.42.2.115,10.42.1.61,True,port-scanner-28718780-tlqcx,orange,46465.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,18400.0,False,False,2024-08-08T14:22:21.744836039Z,2
2540833,10.42.2.6,10.42.2.22,False,color-app-white-5-7c6d77746c-v6cl2,white,50638.0,color-app-white-3-7658877c8-ntmml,white,3000.0,True,False,2024-08-08T14:15:42.828946829Z,0
278692,10.42.1.61,10.42.3.251,False,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,ddos-simulator-yellow-28718762-8lwmw,yellow,48058.0,True,False,2024-08-08T14:02:04.697704296Z,0
4014321,10.42.2.115,10.42.1.92,True,port-scanner-28718780-tlqcx,orange,46405.0,color-app-indigo-5-5874b58fdc-qv2g4,indigo,5658.0,False,False,2024-08-08T14:23:30.083753706Z,2
4057047,10.42.0.143,10.42.4.238,False,color-app-yellow-10-5c5cf86df4-jhxvt,yellow,80.0,ddos-simulator-yellow-28718795-lzbvb,yellow,56076.0,True,False,2024-08-08T14:35:14.726810877Z,0
2385613,10.42.1.78,10.42.2.189,False,otelcol-daemonset-cwmt2,kube-system,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:02:59.501328476Z,0
273097,10.42.4.58,10.42.3.55,True,ddos-simulator-pink-28718762-fcxgl,pink,39176.0,color-app-pink-7-6dd49bf4b8-cv8rm,pink,80.0,False,False,2024-08-08T14:02:07.938663336Z,1
2109958,10.42.0.225,10.42.4.175,False,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,ddos-simulator-blue-28718762-zlgx7,blue,58392.0,True,False,2024-08-08T14:02:24.085726643Z,0
3722519,10.42.0.191,10.42.0.101,False,color-app-green-8-599dbb69d8-9mz6z,green,80.0,ddos-simulator-green-28718772-h9hwz,green,57784.0,True,False,2024-08-08T14:12:28.716930105Z,0
1325305,10.42.4.81,140.82.121.3,True,vuln-scanner-kube-owasp-zap-vpcp9,owasp-zap,55670.0,,,443.0,True,True,2024-08-08T14:05:23.703189963Z,3
2895288,10.42.2.161,10.42.3.100,True,ddos-simulator-blue-28718772-bf46g,blue,45026.0,color-app-blue-9-d967cd767-qh94w,blue,80.0,False,False,2024-08-08T14:12:19.302248129Z,1
2318185,10.42.4.152,10.42.4.150,True,ddos-simulator-yellow-28718772-ntwbv,yellow,43028.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,False,False,2024-08-08T14:12:06.793465155Z,1
3947256,10.42.4.238,10.42.0.143,True,ddos-simulator-yellow-28718795-lzbvb,yellow,43712.0,color-app-yellow-10-5c5cf86df4-jhxvt,yellow,80.0,False,False,2024-08-08T14:35:22.244813247Z,1
3725297,10.42.2.241,10.42.1.112,True,ddos-simulator-red-28718772-vmgd5,red,32938.0,color-app-red-3-7c994d6b66-mlr9q,red,80.0,False,False,2024-08-08T14:12:29.227279999Z,1
4128242,10.42.2.115,10.42.1.92,True,port-scanner-28718780-tlqcx,orange,46405.0,color-app-indigo-5-5874b58fdc-qv2g4,indigo,11956.0,False,False,2024-08-08T14:23:31.273168277Z,2
258713,10.42.2.63,10.42.2.155,True,ddos-simulator-green-28718762-gtkqm,green,57472.0,color-app-green-19-7767844584-j2ghq,green,80.0,False,False,2024-08-08T14:02:07.935312967Z,1
626247,10.42.2.67,10.42.3.201,True,ddos-simulator-red-28718762-4t8xb,red,46798.0,color-app-red-4-84d789dcb4-kxzwd,red,80.0,False,False,2024-08-08T14:02:32.190239396Z,1
3313747,10.42.2.115,10.42.1.61,True,port-scanner-28718780-tlqcx,orange,46465.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,56828.0,False,False,2024-08-08T14:22:21.664651700Z,2
2305023,10.42.2.143,10.42.2.64,False,color-app-pink-3-868f445448-4ddll,pink,80.0,ddos-simulator-pink-28718772-pr8vh,pink,44522.0,True,False,2024-08-08T14:12:26.955622005Z,0
3649081,10.42.2.115,10.42.1.78,True,port-scanner-28718780-tlqcx,orange,64724.0,otelcol-daemonset-cwmt2,kube-system,45626.0,False,False,2024-08-08T14:23:00.849791981Z,2
3181148,10.42.4.150,10.42.4.152,False,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,ddos-simulator-yellow-28718772-ntwbv,yellow,44496.0,True,False,2024-08-08T14:12:22.468949817Z,0
1520638,10.42.1.61,10.42.3.251,False,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,ddos-simulator-yellow-28718762-8lwmw,yellow,37414.0,True,False,2024-08-08T14:02:21.552797333Z,0
2472421,10.42.4.221,10.42.1.157,False,color-app-cyan-7-6ff9ffb784-8g5mc,cyan,35692.0,color-app-cyan-6-85c675486c-thr62,cyan,3000.0,True,True,2024-08-08T14:04:16.294064274Z,0
4794749,10.42.2.24,10.42.2.149,False,otel-backend-f5f46cbb5-xtjgm,otel-backend,8000.0,otelcol-daemonset-2qx6b,kube-system,38772.0,True,False,2024-08-08T14:25:22.736947239Z,0
3685221,10.42.2.115,10.42.1.78,True,port-scanner-28718780-tlqcx,orange,64724.0,otelcol-daemonset-cwmt2,kube-system,3401.0,False,False,2024-08-08T14:23:01.813763948Z,2
3053797,10.42.2.149,10.42.2.189,False,otelcol-daemonset-2qx6b,kube-system,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:17:41.323638852Z,0
2608641,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,37866.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:32.054410057Z,1
125200,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,58576.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:02.901621865Z,1
1394328,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,47760.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:18.529972889Z,1
680609,10.42.4.58,10.42.3.55,True,ddos-simulator-pink-28718762-fcxgl,pink,55110.0,color-app-pink-7-6dd49bf4b8-cv8rm,pink,80.0,False,False,2024-08-08T14:02:32.484414611Z,1
322730,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,42174.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:08.335267597Z,1
3148410,10.42.2.189,10.42.1.117,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-white-11-56565b79b4-6jfhp,white,,False,False,2024-08-08T14:20:25.184486802Z,0
3827319,10.42.2.241,10.42.1.112,True,ddos-simulator-red-28718772-vmgd5,red,44416.0,color-app-red-3-7c994d6b66-mlr9q,red,80.0,False,False,2024-08-08T14:12:29.528213465Z,1
848431,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,36754.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:14.693071178Z,1
4079684,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,50829.0,color-app-white-18-65b4d8468-mcpqt,white,59053.0,False,False,2024-08-08T14:23:36.517450759Z,2
4753619,10.42.4.80,10.42.2.189,False,otelcol-daemonset-nzf6l,kube-system,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:35:32.294239715Z,0
3727893,10.42.0.101,10.42.0.191,True,ddos-simulator-green-28718772-h9hwz,green,43482.0,color-app-green-8-599dbb69d8-9mz6z,green,80.0,False,False,2024-08-08T14:12:26.652871764Z,1
4797760,10.42.2.115,10.42.1.24,True,port-scanner-28718780-tlqcx,orange,41807.0,color-app-black-4-76cb4b7d6d-sd4gr,black,61378.0,False,False,2024-08-08T14:20:51.137721529Z,2
4075239,10.42.2.218,10.42.3.23,True,ddos-simulator-pink-28718795-7jnl4,pink,45166.0,,,80.0,False,False,2024-08-08T14:35:05.698284501Z,1
4957132,10.42.2.149,10.42.2.24,False,otelcol-daemonset-2qx6b,kube-system,36488.0,otel-backend-f5f46cbb5-xtjgm,otel-backend,8000.0,True,False,2024-08-08T14:27:14.884214577Z,0
2082634,10.42.1.61,10.42.3.251,False,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,ddos-simulator-yellow-28718762-8lwmw,yellow,47194.0,True,False,2024-08-08T14:02:30.639614646Z,0
3790029,10.42.2.241,10.42.1.112,True,ddos-simulator-red-28718772-vmgd5,red,60980.0,color-app-red-3-7c994d6b66-mlr9q,red,80.0,False,False,2024-08-08T14:12:25.216545623Z,1
1180256,10.42.1.212,10.42.3.240,False,color-app-brown-5-74b887f77c-8l2zw,brown,80.0,color-app-brown-12-744877bd45-8wl7p,brown,60698.0,True,False,2024-08-08T14:06:52.775988505Z,0
3354155,10.42.3.201,10.42.2.189,False,color-app-red-4-84d789dcb4-kxzwd,red,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:16:07.117176072Z,0
1867169,10.42.4.150,10.42.4.152,False,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,ddos-simulator-yellow-28718772-ntwbv,yellow,55710.0,True,False,2024-08-08T14:12:05.890551419Z,0
3935407,10.42.2.115,10.42.1.92,True,port-scanner-28718780-tlqcx,orange,46405.0,color-app-indigo-5-5874b58fdc-qv2g4,indigo,42247.0,False,False,2024-08-08T14:23:32.764848455Z,2
