index,ip_source,ip_destination,is_anomaly,source_pod_label,source_namespace_label,source_port_label,destination_pod_label,destination_namespace_label,destination_port_label,ack_flag,psh_flag,timestamp,anomaly_class
1238056,10.42.2.189,10.42.2.33,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-gray-9-595f6f8c95-n652f,gray,,False,False,2024-08-08T14:07:43.872987899Z,0
3334142,10.42.2.115,10.42.1.61,True,port-scanner-28718780-tlqcx,orange,46465.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,54023.0,False,False,2024-08-08T14:22:20.091533159Z,2
2884433,10.42.2.114,10.42.4.239,False,,,48670.0,traefik-77f4c45b64-w762l,kube-system,8000.0,True,False,2024-08-08T14:17:43.562132593Z,0
928536,10.42.4.81,10.42.2.189,True,vuln-scanner-kube-owasp-zap-vpcp9,owasp-zap,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:05:29.289873614Z,3
1479523,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,53288.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:19.899877711Z,1
1732617,10.42.2.114,10.42.4.239,False,,,42320.0,traefik-77f4c45b64-w762l,kube-system,8000.0,True,False,2024-08-08T14:09:29.190463991Z,0
3880440,10.42.4.238,10.42.0.143,True,ddos-simulator-yellow-28718795-lzbvb,yellow,60874.0,color-app-yellow-10-5c5cf86df4-jhxvt,yellow,80.0,False,False,2024-08-08T14:35:14.567371744Z,1
1991165,10.42.2.161,10.42.3.100,True,ddos-simulator-blue-28718772-bf46g,blue,39490.0,color-app-blue-9-d967cd767-qh94w,blue,80.0,False,False,2024-08-08T14:12:09.672228120Z,1
1398357,10.42.3.224,10.42.4.221,False,color-app-cyan-12-596789-wv99l,cyan,47640.0,color-app-cyan-7-6ff9ffb784-8g5mc,cyan,3000.0,True,False,2024-08-08T14:04:40.728926276Z,0
65595,10.42.2.189,10.42.2.114,False,coredns-6799fbcd5-8cvtr,kube-system,8080.0,,,39372.0,True,False,2024-08-08T14:00:02.430821842Z,0
4915444,10.42.2.189,10.42.2.149,False,coredns-6799fbcd5-8cvtr,kube-system,,otelcol-daemonset-2qx6b,kube-system,,False,False,2024-08-08T14:24:13.974271663Z,0
1760094,10.42.3.100,10.42.2.161,False,color-app-blue-9-d967cd767-qh94w,blue,80.0,ddos-simulator-blue-28718772-bf46g,blue,47038.0,True,False,2024-08-08T14:12:04.480758384Z,0
2287052,10.42.2.114,10.42.2.216,False,,,59672.0,metrics-server-54fd9b65b-mwhgf,kube-system,10250.0,True,False,2024-08-08T14:11:52.626283682Z,0
1898028,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,58646.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:26.157020022Z,1
3379247,10.42.4.72,10.42.2.221,False,color-app-violet-9-746858b95f-xfcbh,violet,46524.0,color-app-violet-4-6477c6bcbb-fwkg8,violet,3000.0,True,True,2024-08-08T14:35:01.854685014Z,0
4197138,10.42.4.238,10.42.0.143,True,ddos-simulator-yellow-28718795-lzbvb,yellow,44170.0,color-app-yellow-10-5c5cf86df4-jhxvt,yellow,80.0,False,False,2024-08-08T14:35:22.244860334Z,1
437863,10.42.3.55,10.42.4.58,False,color-app-pink-7-6dd49bf4b8-cv8rm,pink,80.0,ddos-simulator-pink-28718762-fcxgl,pink,48210.0,True,False,2024-08-08T14:02:14.819761516Z,0
1826719,10.42.2.161,10.42.3.100,True,ddos-simulator-blue-28718772-bf46g,blue,54296.0,color-app-blue-9-d967cd767-qh94w,blue,80.0,False,False,2024-08-08T14:12:03.432151081Z,1
1858796,10.42.2.190,10.42.2.189,False,color-app-brown-4-679f4476b6-df8pg,brown,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:11:11.538987460Z,0
3613509,10.42.2.115,10.42.1.78,True,port-scanner-28718780-tlqcx,orange,64724.0,otelcol-daemonset-cwmt2,kube-system,23712.0,False,False,2024-08-08T14:23:01.813028540Z,2
3280517,10.42.2.115,10.42.1.61,True,port-scanner-28718780-tlqcx,orange,64887.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,17990.0,False,False,2024-08-08T14:22:18.284003488Z,2
527551,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,50624.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:06.267119140Z,1
3320713,10.42.3.201,10.42.4.65,False,color-app-red-4-84d789dcb4-kxzwd,red,3000.0,color-app-red-6-76ffbbb5c5-9jbrj,red,53242.0,True,True,2024-08-08T14:22:45.700235171Z,0
1782797,10.42.4.152,10.42.4.150,True,ddos-simulator-yellow-28718772-ntwbv,yellow,54562.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,False,False,2024-08-08T14:12:02.138471365Z,1
115313,10.42.2.200,10.42.3.101,False,color-app-green-16-6c88f9bb7c-47gzg,green,48010.0,color-app-green-3-5df4dbd878-5rhlq,green,3000.0,True,False,2024-08-08T14:01:37.812068571Z,0
2808948,10.42.4.152,10.42.4.150,True,ddos-simulator-yellow-28718772-ntwbv,yellow,35020.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,False,False,2024-08-08T14:12:18.102823380Z,1
318941,10.42.0.225,10.42.4.175,False,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,ddos-simulator-blue-28718762-zlgx7,blue,46122.0,True,False,2024-08-08T14:02:08.675772830Z,0
162793,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,41900.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:04.612619790Z,1
2332270,10.42.2.189,10.42.4.70,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-brown-2-99686966f-wv2td,brown,,False,False,2024-08-08T14:13:20.626604842Z,0
1062804,10.42.2.149,10.42.2.24,False,otelcol-daemonset-2qx6b,kube-system,57048.0,otel-backend-f5f46cbb5-xtjgm,otel-backend,8000.0,False,False,2024-08-08T14:06:13.932258281Z,0
1522201,10.42.0.225,10.42.4.175,False,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,ddos-simulator-blue-28718762-zlgx7,blue,51196.0,True,False,2024-08-08T14:02:20.854372356Z,0
3531431,10.42.0.101,10.42.0.191,True,ddos-simulator-green-28718772-h9hwz,green,43954.0,color-app-green-8-599dbb69d8-9mz6z,green,80.0,False,False,2024-08-08T14:12:26.653067999Z,1
2845019,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,35670.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:31.689195671Z,1
1703896,10.42.0.93,10.42.2.6,False,color-app-white-7-555844866-sdfd7,white,59982.0,color-app-white-5-7c6d77746c-v6cl2,white,3000.0,False,False,2024-08-08T14:09:28.988995374Z,0
3700828,10.42.2.115,10.42.1.77,True,port-scanner-28718780-tlqcx,orange,34217.0,color-app-green-9-554764bc47-dnz2n,green,53280.0,False,False,2024-08-08T14:22:58.220140319Z,2
314807,10.42.2.155,10.42.2.63,False,color-app-green-19-7767844584-j2ghq,green,80.0,ddos-simulator-green-28718762-gtkqm,green,56994.0,True,False,2024-08-08T14:02:22.371746784Z,0
3802093,10.42.2.115,10.42.1.92,True,port-scanner-28718780-tlqcx,orange,37813.0,color-app-indigo-5-5874b58fdc-qv2g4,indigo,37545.0,False,False,2024-08-08T14:23:29.357746160Z,2
78775,10.42.2.189,10.42.3.132,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-yellow-7-d59559bc6-2g28w,yellow,,False,False,2024-08-08T14:00:27.545123883Z,0
4652476,10.42.0.197,10.42.2.33,False,color-app-gray-6-788d878b95-dkblk,gray,80.0,color-app-gray-9-595f6f8c95-n652f,gray,60410.0,True,False,2024-08-08T14:25:07.773071238Z,0
1797984,10.42.3.100,10.42.2.161,False,color-app-blue-9-d967cd767-qh94w,blue,80.0,ddos-simulator-blue-28718772-bf46g,blue,53942.0,True,False,2024-08-08T14:12:03.837021579Z,0
931650,10.42.3.201,10.42.2.67,False,color-app-red-4-84d789dcb4-kxzwd,red,80.0,ddos-simulator-red-28718762-4t8xb,red,60350.0,True,False,2024-08-08T14:02:32.810611496Z,0
2790343,10.42.4.152,10.42.4.150,True,ddos-simulator-yellow-28718772-ntwbv,yellow,49156.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,False,False,2024-08-08T14:12:18.482606578Z,1
1169091,10.42.3.231,10.42.2.46,False,color-app-blue-1-75f6479c47-pvzxg,blue,80.0,color-app-blue-4-65f4b66f88-bw479,blue,55330.0,True,True,2024-08-08T14:05:34.146391176Z,0
3089147,10.42.1.131,10.42.0.191,False,color-app-green-4-85984cdf9b-b4jjg,green,80.0,color-app-green-8-599dbb69d8-9mz6z,green,59170.0,True,False,2024-08-08T14:04:47.651953062Z,0
1382169,10.42.2.43,10.42.3.160,False,color-app-orange-1-68f66dcb67-82ht9,orange,3000.0,color-app-orange-2-5d4fbc974f-8mrqw,orange,36506.0,True,False,2024-08-08T14:07:28.728985299Z,0
4706870,10.42.4.32,10.42.1.165,False,color-app-yellow-3-b6fcbf99b-hcpxp,yellow,38202.0,color-app-yellow-2-7d75f874b9-wb6zx,yellow,3000.0,True,False,2024-08-08T14:14:06.842808642Z,0
140323,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,50820.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:02.216521218Z,1
1814536,10.42.2.47,10.42.1.107,False,color-app-cyan-3-5c486cbd7b-msxxz,cyan,3000.0,color-app-cyan-13-56b9ccc44f-mvs88,cyan,39020.0,True,False,2024-08-08T14:10:35.204992983Z,0
1436278,10.42.2.189,10.42.4.80,False,coredns-6799fbcd5-8cvtr,kube-system,,otelcol-daemonset-nzf6l,kube-system,,False,False,2024-08-08T14:08:28.012323918Z,0
2120912,10.42.1.61,10.42.3.251,False,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,ddos-simulator-yellow-28718762-8lwmw,yellow,51766.0,True,False,2024-08-08T14:02:26.457918399Z,0
3709512,10.42.2.115,10.42.1.77,True,port-scanner-28718780-tlqcx,orange,34217.0,color-app-green-9-554764bc47-dnz2n,green,6436.0,False,False,2024-08-08T14:22:57.950565060Z,2
1869953,10.42.2.161,10.42.3.100,True,ddos-simulator-blue-28718772-bf46g,blue,53834.0,color-app-blue-9-d967cd767-qh94w,blue,80.0,False,False,2024-08-08T14:12:06.904194551Z,1
91970,10.42.4.30,10.42.2.111,False,color-app-blue-20-5d94855dbb-2xj9z,blue,41888.0,color-app-blue-19-6bcfb6dcf4-94jhm,blue,3000.0,True,False,2024-08-08T14:01:16.869160569Z,0
4409662,10.42.2.115,10.42.1.98,True,port-scanner-28718780-tlqcx,orange,55567.0,,,4369.0,False,False,2024-08-08T14:23:49.596755716Z,2
4294783,10.42.1.93,10.42.2.115,False,color-app-white-18-65b4d8468-mcpqt,white,8023.0,port-scanner-28718780-tlqcx,orange,50829.0,True,False,2024-08-08T14:23:36.518519438Z,0
909798,10.42.1.61,10.42.3.251,False,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,ddos-simulator-yellow-28718762-8lwmw,yellow,33464.0,True,False,2024-08-08T14:02:12.468550511Z,0
4480642,10.42.4.63,10.42.0.201,False,color-app-red-2-6fb9d7579-s6ncd,red,46560.0,color-app-red-1-7b76869f7f-8t87s,red,3000.0,True,True,2024-08-08T14:16:53.157450739Z,0
4141735,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,50829.0,color-app-white-18-65b4d8468-mcpqt,white,7442.0,False,False,2024-08-08T14:23:36.336602232Z,2
396145,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,49126.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:06.253851962Z,1
4228078,10.42.3.33,10.42.2.24,False,otelcol-daemonset-59wv7,kube-system,51408.0,otel-backend-f5f46cbb5-xtjgm,otel-backend,8000.0,True,False,2024-08-08T14:34:21.548777718Z,0
4482513,10.42.1.98,10.42.2.115,False,,,34239.0,port-scanner-28718780-tlqcx,orange,55567.0,True,False,2024-08-08T14:23:47.503293037Z,0
2173811,10.42.1.61,10.42.3.251,False,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,ddos-simulator-yellow-28718762-8lwmw,yellow,57676.0,True,False,2024-08-08T14:02:28.054174409Z,0
4342449,10.42.2.115,10.42.1.98,True,port-scanner-28718780-tlqcx,orange,55567.0,,,6448.0,False,False,2024-08-08T14:23:45.874628601Z,2
3691012,10.42.2.115,10.42.1.78,True,port-scanner-28718780-tlqcx,orange,64724.0,otelcol-daemonset-cwmt2,kube-system,4289.0,False,False,2024-08-08T14:22:58.914561872Z,2
3489283,10.42.1.112,10.42.2.241,False,color-app-red-3-7c994d6b66-mlr9q,red,80.0,ddos-simulator-red-28718772-vmgd5,red,45010.0,True,False,2024-08-08T14:12:27.359219128Z,0
1306125,10.42.2.185,10.42.3.56,False,color-app-violet-1-74fdbb654c-2r77x,violet,3000.0,color-app-violet-5-6756bdbb7f-c4dmz,violet,33622.0,True,False,2024-08-08T14:08:04.096265998Z,0
2203604,10.42.4.150,10.42.4.152,False,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,ddos-simulator-yellow-28718772-ntwbv,yellow,43520.0,True,False,2024-08-08T14:12:06.796362189Z,0
2297645,10.42.4.150,10.42.4.152,False,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,ddos-simulator-yellow-28718772-ntwbv,yellow,42648.0,True,False,2024-08-08T14:12:11.827703337Z,0
473024,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,47264.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:09.796348813Z,1
765781,10.42.4.58,10.42.3.55,True,ddos-simulator-pink-28718762-fcxgl,pink,53214.0,color-app-pink-7-6dd49bf4b8-cv8rm,pink,80.0,False,False,2024-08-08T14:02:32.191177030Z,1
625168,10.42.4.58,10.42.3.55,True,ddos-simulator-pink-28718762-fcxgl,pink,45834.0,color-app-pink-7-6dd49bf4b8-cv8rm,pink,80.0,False,False,2024-08-08T14:02:30.741843629Z,1
1023885,10.42.0.225,10.42.4.175,False,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,ddos-simulator-blue-28718762-zlgx7,blue,47130.0,True,False,2024-08-08T14:02:13.072519901Z,0
1741870,10.42.2.189,10.42.4.212,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-gray-5-684b7db8c5-7v9mr,gray,,False,False,2024-08-08T14:09:53.773807303Z,0
814997,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,52770.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:10.816871981Z,1
4001070,10.42.3.201,10.42.1.112,False,color-app-red-4-84d789dcb4-kxzwd,red,50788.0,color-app-red-3-7c994d6b66-mlr9q,red,3000.0,True,False,2024-08-08T14:29:54.284637920Z,0
3747052,10.42.2.189,10.42.4.80,False,coredns-6799fbcd5-8cvtr,kube-system,,otelcol-daemonset-nzf6l,kube-system,,False,False,2024-08-08T14:34:47.686540774Z,0
4514186,10.42.3.243,10.42.3.121,False,color-app-white-14-6454f48948-jxtfl,white,57290.0,color-app-white-9-59ccc949c5-pkrr9,white,3000.0,True,False,2024-08-08T14:41:05.850680718Z,0
3152164,10.42.0.224,10.42.2.189,False,color-app-magenta-6-6558dc7db7-rkfg6,magenta,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:19:55.756893362Z,0
4879527,10.42.0.81,10.42.1.44,False,color-app-pink-9-755895f6cf-gx56k,pink,39558.0,color-app-pink-5-576b654dd7-8tvmh,pink,3000.0,False,False,2024-08-08T14:25:31.366854840Z,0
879491,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,56272.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:10.529743307Z,1
1352224,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,56898.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:20.726254703Z,1
388632,10.42.2.67,10.42.3.201,True,ddos-simulator-red-28718762-4t8xb,red,37424.0,color-app-red-4-84d789dcb4-kxzwd,red,80.0,False,False,2024-08-08T14:02:29.525151775Z,1
256753,10.42.2.63,10.42.2.155,True,ddos-simulator-green-28718762-gtkqm,green,48538.0,color-app-green-19-7767844584-j2ghq,green,80.0,False,False,2024-08-08T14:02:06.697320636Z,1
3545502,10.42.2.115,10.42.1.78,True,port-scanner-28718780-tlqcx,orange,64724.0,otelcol-daemonset-cwmt2,kube-system,47850.0,False,False,2024-08-08T14:23:00.295454266Z,2
169954,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,50508.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:06.636328616Z,1
666415,10.42.2.23,10.42.2.71,False,color-app-brown-14-6fbc7db68d-wbcjb,brown,55800.0,color-app-brown-9-866596f477-8tmjt,brown,3000.0,True,False,2024-08-08T14:03:05.878985452Z,0
1290945,10.42.2.161,10.42.3.100,True,ddos-simulator-blue-28718772-bf46g,blue,59876.0,color-app-blue-9-d967cd767-qh94w,blue,80.0,False,False,2024-08-08T14:12:02.795178244Z,1
3703304,10.42.2.115,10.42.1.78,True,port-scanner-28718780-tlqcx,orange,64724.0,otelcol-daemonset-cwmt2,kube-system,36584.0,False,False,2024-08-08T14:23:00.559969400Z,2
1402613,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,52578.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:17.553589818Z,1
2392454,10.42.2.161,10.42.3.100,True,ddos-simulator-blue-28718772-bf46g,blue,33422.0,color-app-blue-9-d967cd767-qh94w,blue,80.0,False,False,2024-08-08T14:12:11.494791466Z,1
681619,10.42.3.55,10.42.4.58,False,color-app-pink-7-6dd49bf4b8-cv8rm,pink,80.0,ddos-simulator-pink-28718762-fcxgl,pink,56992.0,True,False,2024-08-08T14:02:32.524102735Z,0
1048806,10.42.2.4,10.42.3.138,False,color-app-green-12-d997bc58f-vl2xs,green,80.0,color-app-green-15-6795d978d-mln6c,green,37636.0,True,False,2024-08-08T14:02:38.375486908Z,0
1543225,10.42.2.161,10.42.3.100,True,ddos-simulator-blue-28718772-bf46g,blue,38268.0,color-app-blue-9-d967cd767-qh94w,blue,80.0,False,False,2024-08-08T14:12:06.156865105Z,1
1278566,10.42.2.189,10.42.4.10,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-gray-3-85845f7568-hcxrb,gray,,False,False,2024-08-08T14:04:24.036614834Z,0
415167,10.42.4.58,10.42.3.55,True,ddos-simulator-pink-28718762-fcxgl,pink,44934.0,color-app-pink-7-6dd49bf4b8-cv8rm,pink,80.0,False,False,2024-08-08T14:02:11.279446143Z,1
4768148,10.42.4.31,10.42.3.37,False,color-app-indigo-8-58bb97db64-z6dq5,indigo,51848.0,color-app-indigo-1-55c9fbd855-24fhp,indigo,3000.0,True,True,2024-08-08T14:39:32.146234873Z,0
4387525,10.42.0.17,10.42.2.98,False,color-app-blue-13-84955585f7-p5zk6,blue,55360.0,color-app-blue-11-678c84fd8b-dmwwr,blue,3000.0,True,False,2024-08-08T14:19:50.661029562Z,0
3216884,10.42.2.208,10.42.1.40,False,color-app-indigo-9-688746ffc9-qntzm,indigo,80.0,color-app-indigo-10-678b7bd566-2jjcq,indigo,50912.0,True,True,2024-08-08T14:09:59.458546120Z,0
3328351,10.42.2.241,10.42.1.112,True,ddos-simulator-red-28718772-vmgd5,red,46536.0,color-app-red-3-7c994d6b66-mlr9q,red,80.0,False,False,2024-08-08T14:12:24.413938891Z,1
1545609,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,36290.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:22.892574533Z,1
4104309,10.42.1.93,10.42.2.115,False,color-app-white-18-65b4d8468-mcpqt,white,47602.0,port-scanner-28718780-tlqcx,orange,50829.0,True,False,2024-08-08T14:23:36.561131802Z,0
3925757,10.42.3.73,10.42.3.37,False,color-app-indigo-7-6c66f6b85b-ppnz2,indigo,42862.0,color-app-indigo-1-55c9fbd855-24fhp,indigo,3000.0,True,False,2024-08-08T14:31:44.251004520Z,0
1665464,10.42.2.161,10.42.3.100,True,ddos-simulator-blue-28718772-bf46g,blue,56628.0,color-app-blue-9-d967cd767-qh94w,blue,80.0,False,False,2024-08-08T14:12:03.456759534Z,1
1165382,10.42.4.81,10.42.2.189,True,vuln-scanner-kube-owasp-zap-vpcp9,owasp-zap,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:05:21.916233247Z,3
4195234,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,50829.0,color-app-white-18-65b4d8468-mcpqt,white,5920.0,False,False,2024-08-08T14:23:34.272315264Z,2
1105395,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,44026.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:18.424864162Z,1
2867858,10.42.2.161,10.42.3.100,True,ddos-simulator-blue-28718772-bf46g,blue,50144.0,color-app-blue-9-d967cd767-qh94w,blue,80.0,False,False,2024-08-08T14:12:19.658628434Z,1
3610735,10.42.2.241,10.42.1.112,True,ddos-simulator-red-28718772-vmgd5,red,44032.0,color-app-red-3-7c994d6b66-mlr9q,red,80.0,False,False,2024-08-08T14:12:25.863922287Z,1
2202617,10.42.4.152,10.42.4.150,True,ddos-simulator-yellow-28718772-ntwbv,yellow,39240.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,False,False,2024-08-08T14:12:06.768166101Z,1
4342947,10.42.2.115,10.42.1.98,True,port-scanner-28718780-tlqcx,orange,55567.0,,,55452.0,False,False,2024-08-08T14:23:45.906226002Z,2
1333620,10.42.2.189,10.42.4.80,False,coredns-6799fbcd5-8cvtr,kube-system,,otelcol-daemonset-nzf6l,kube-system,,False,False,2024-08-08T14:08:07.953866648Z,0
3428344,10.42.2.115,10.42.1.61,True,port-scanner-28718780-tlqcx,orange,46465.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,37363.0,False,False,2024-08-08T14:22:21.704722866Z,2
4332668,10.42.0.148,10.42.4.63,True,ddos-simulator-red-28718795-v6gk8,red,48006.0,color-app-red-2-6fb9d7579-s6ncd,red,80.0,False,False,2024-08-08T14:35:32.186655911Z,1
1229126,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,46912.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:18.776850336Z,1
4486579,10.42.4.46,10.42.0.81,False,color-app-pink-6-6b7dcd44d5-qwtnj,pink,80.0,color-app-pink-9-755895f6cf-gx56k,pink,50394.0,True,False,2024-08-08T14:18:59.167049755Z,0
2265148,10.42.2.161,10.42.3.100,True,ddos-simulator-blue-28718772-bf46g,blue,52592.0,color-app-blue-9-d967cd767-qh94w,blue,80.0,False,False,2024-08-08T14:12:12.054752247Z,1
2238549,10.42.4.152,10.42.4.150,True,ddos-simulator-yellow-28718772-ntwbv,yellow,41362.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,False,False,2024-08-08T14:12:07.604346936Z,1
1989167,10.42.2.143,10.42.2.64,False,color-app-pink-3-868f445448-4ddll,pink,80.0,ddos-simulator-pink-28718772-pr8vh,pink,39034.0,True,False,2024-08-08T14:12:12.146026402Z,0
2423143,10.42.2.221,10.42.2.9,False,color-app-violet-4-6477c6bcbb-fwkg8,violet,80.0,color-app-violet-7-74c8c4d588-j4fth,violet,57546.0,True,False,2024-08-08T14:14:49.754396305Z,0
4127683,10.42.2.115,10.42.1.92,True,port-scanner-28718780-tlqcx,orange,46405.0,color-app-indigo-5-5874b58fdc-qv2g4,indigo,37344.0,False,False,2024-08-08T14:23:31.257555489Z,2
1983055,10.42.1.112,10.42.2.241,False,color-app-red-3-7c994d6b66-mlr9q,red,80.0,ddos-simulator-red-28718772-vmgd5,red,39138.0,True,False,2024-08-08T14:12:05.943459710Z,0
331479,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,34218.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:07.732056302Z,1
4216355,10.42.2.220,10.42.3.122,False,color-app-gray-10-65d55f646-vtcn7,gray,33496.0,color-app-gray-7-c6c87f968-ctzsd,gray,3000.0,True,False,2024-08-08T14:32:51.388634621Z,0
3495294,10.42.0.143,10.42.4.238,False,color-app-yellow-10-5c5cf86df4-jhxvt,yellow,80.0,ddos-simulator-yellow-28718795-lzbvb,yellow,35004.0,True,False,2024-08-08T14:35:02.306643877Z,0
4659787,10.42.0.156,10.42.3.101,False,color-app-green-2-6b9b54bfbc-trlzw,green,80.0,color-app-green-3-5df4dbd878-5rhlq,green,51144.0,True,True,2024-08-08T14:37:38.247655782Z,0
82756,10.42.4.115,10.42.0.225,False,color-app-blue-10-6d7f57dfdb-84n6v,blue,39908.0,color-app-blue-7-68c8f7596-bc7l2,blue,3000.0,True,False,2024-08-08T14:00:26.712992240Z,0
164252,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,55204.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:05.582599049Z,1
1603528,10.42.4.150,10.42.4.152,False,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,ddos-simulator-yellow-28718772-ntwbv,yellow,38242.0,True,False,2024-08-08T14:12:05.082142921Z,0
475198,10.42.0.225,10.42.4.175,False,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,ddos-simulator-blue-28718762-zlgx7,blue,47812.0,True,False,2024-08-08T14:02:09.799837184Z,0
