index,ip_source,ip_destination,is_anomaly,source_pod_label,source_namespace_label,source_port_label,destination_pod_label,destination_namespace_label,destination_port_label,ack_flag,psh_flag,timestamp,anomaly_class
3904892,10.42.0.101,10.42.0.191,True,ddos-simulator-green-28718772-h9hwz,green,47906.0,color-app-green-8-599dbb69d8-9mz6z,green,80.0,False,False,2024-08-08T14:12:31.275071463Z,1
1601504,10.42.4.152,10.42.4.150,True,ddos-simulator-yellow-28718772-ntwbv,yellow,59704.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,False,False,2024-08-08T14:12:03.935427149Z,1
435604,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,56860.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:18.253193533Z,1
3503518,10.42.2.115,10.42.1.78,True,port-scanner-28718780-tlqcx,orange,60011.0,otelcol-daemonset-cwmt2,kube-system,61598.0,False,False,2024-08-08T14:22:58.464930263Z,2
4321006,10.42.2.241,10.42.1.112,True,ddos-simulator-red-28718772-vmgd5,red,36934.0,color-app-red-3-7c994d6b66-mlr9q,red,80.0,False,False,2024-08-08T14:12:32.734841378Z,1
1764874,10.42.0.225,10.42.4.175,False,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,ddos-simulator-blue-28718762-zlgx7,blue,51192.0,True,False,2024-08-08T14:02:20.284399047Z,0
3407678,10.42.2.115,10.42.1.77,True,port-scanner-28718780-tlqcx,orange,34217.0,color-app-green-9-554764bc47-dnz2n,green,43804.0,False,False,2024-08-08T14:22:55.170894227Z,2
3673948,10.42.0.101,10.42.0.191,True,ddos-simulator-green-28718772-h9hwz,green,40138.0,color-app-green-8-599dbb69d8-9mz6z,green,80.0,False,False,2024-08-08T14:12:30.212286732Z,1
1208687,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,46276.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:17.149883668Z,1
3644797,10.42.4.63,10.42.0.148,False,color-app-red-2-6fb9d7579-s6ncd,red,80.0,ddos-simulator-red-28718795-v6gk8,red,58802.0,True,False,2024-08-08T14:35:04.963210001Z,0
2365310,10.42.4.152,10.42.4.150,True,ddos-simulator-yellow-28718772-ntwbv,yellow,43384.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,False,False,2024-08-08T14:12:11.827842777Z,1
1671043,10.42.4.152,10.42.4.150,True,ddos-simulator-yellow-28718772-ntwbv,yellow,51450.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,False,False,2024-08-08T14:12:02.560226490Z,1
1975772,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,53786.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:22.012696569Z,1
3466398,10.42.0.148,10.42.4.63,True,ddos-simulator-red-28718795-v6gk8,red,42256.0,color-app-red-2-6fb9d7579-s6ncd,red,80.0,False,False,2024-08-08T14:35:08.653477130Z,1
2524221,10.42.2.161,10.42.3.100,True,ddos-simulator-blue-28718772-bf46g,blue,58274.0,color-app-blue-9-d967cd767-qh94w,blue,80.0,False,False,2024-08-08T14:12:14.822533045Z,1
4360565,10.42.0.74,10.42.2.24,False,otelcol-daemonset-2tzhn,kube-system,57458.0,otel-backend-f5f46cbb5-xtjgm,otel-backend,8000.0,True,False,2024-08-08T14:19:13.428323765Z,0
2610995,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,36946.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:32.333042181Z,1
4229594,10.42.0.148,10.42.4.63,True,ddos-simulator-red-28718795-v6gk8,red,34788.0,color-app-red-2-6fb9d7579-s6ncd,red,80.0,False,False,2024-08-08T14:35:25.309509938Z,1
1307257,10.42.1.165,10.42.4.150,False,color-app-yellow-2-7d75f874b9-wb6zx,yellow,80.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,49612.0,True,True,2024-08-08T14:06:33.433366389Z,0
4285257,10.42.2.115,10.42.1.98,True,port-scanner-28718780-tlqcx,orange,53751.0,,,45075.0,False,False,2024-08-08T14:23:45.105250055Z,2
2070758,10.42.2.161,10.42.3.100,True,ddos-simulator-blue-28718772-bf46g,blue,33284.0,color-app-blue-9-d967cd767-qh94w,blue,80.0,False,False,2024-08-08T14:12:10.861620223Z,1
3544674,10.42.2.115,10.42.1.78,True,port-scanner-28718780-tlqcx,orange,64724.0,otelcol-daemonset-cwmt2,kube-system,11525.0,False,False,2024-08-08T14:22:59.275870620Z,2
3384918,10.42.0.191,10.42.0.101,False,color-app-green-8-599dbb69d8-9mz6z,green,80.0,ddos-simulator-green-28718772-h9hwz,green,59122.0,True,False,2024-08-08T14:12:19.412314306Z,0
4103673,10.42.4.238,10.42.0.143,True,ddos-simulator-yellow-28718795-lzbvb,yellow,58956.0,color-app-yellow-10-5c5cf86df4-jhxvt,yellow,80.0,False,False,2024-08-08T14:35:16.097760064Z,1
906810,10.42.0.225,10.42.4.175,False,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,ddos-simulator-blue-28718762-zlgx7,blue,45138.0,True,False,2024-08-08T14:02:11.052346326Z,0
2281118,10.42.0.225,10.42.4.175,False,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,ddos-simulator-blue-28718762-zlgx7,blue,33262.0,True,False,2024-08-08T14:02:28.034110019Z,0
3295016,10.42.2.115,10.42.1.77,True,port-scanner-28718780-tlqcx,orange,34217.0,color-app-green-9-554764bc47-dnz2n,green,48840.0,False,False,2024-08-08T14:22:54.578970921Z,2
3205173,10.42.0.81,10.42.2.189,False,color-app-pink-9-755895f6cf-gx56k,pink,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:05:44.352438712Z,0
3398737,10.42.4.63,10.42.0.148,False,color-app-red-2-6fb9d7579-s6ncd,red,80.0,ddos-simulator-red-28718795-v6gk8,red,57844.0,True,False,2024-08-08T14:35:04.962758441Z,0
3087438,10.42.4.152,10.42.4.150,True,ddos-simulator-yellow-28718772-ntwbv,yellow,34614.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,False,False,2024-08-08T14:12:18.102772666Z,1
39442,10.42.2.189,10.42.4.10,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-gray-3-85845f7568-hcxrb,gray,,False,False,2024-08-08T13:58:57.341401942Z,0
4679886,10.42.2.115,10.42.1.98,True,port-scanner-28718780-tlqcx,orange,53751.0,,,32442.0,False,False,2024-08-08T14:23:45.171405134Z,2
1090619,10.42.1.61,10.42.3.251,False,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,ddos-simulator-yellow-28718762-8lwmw,yellow,38280.0,True,False,2024-08-08T14:02:16.761025057Z,0
517587,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,47098.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:10.257134677Z,1
622991,10.42.2.189,10.42.2.114,False,coredns-6799fbcd5-8cvtr,kube-system,8181.0,,,39044.0,True,True,2024-08-08T14:03:50.623767217Z,0
603142,10.42.0.225,10.42.4.175,False,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,ddos-simulator-blue-28718762-zlgx7,blue,57958.0,True,False,2024-08-08T14:02:05.612121113Z,0
4233256,10.42.2.189,10.42.0.5,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-violet-8-68b6cd869d-z5gh2,violet,,False,False,2024-08-08T14:15:16.138263939Z,0
2905339,10.42.4.150,10.42.4.152,False,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,ddos-simulator-yellow-28718772-ntwbv,yellow,47518.0,True,False,2024-08-08T14:12:21.789850146Z,0
2477027,10.42.1.131,10.42.2.200,False,color-app-green-4-85984cdf9b-b4jjg,green,3000.0,color-app-green-16-6c88f9bb7c-47gzg,green,39680.0,True,False,2024-08-08T14:02:47.372010460Z,0
562756,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,49046.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:08.715527966Z,1
4247748,10.42.2.115,10.42.1.98,True,port-scanner-28718780-tlqcx,orange,53751.0,,,16228.0,False,False,2024-08-08T14:23:45.171156732Z,2
1013463,10.42.4.70,10.42.2.71,False,color-app-brown-2-99686966f-wv2td,brown,3000.0,color-app-brown-9-866596f477-8tmjt,brown,45696.0,True,False,2024-08-08T14:03:08.610540899Z,0
4735197,10.42.2.189,10.42.3.56,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-violet-5-6756bdbb7f-c4dmz,violet,,False,False,2024-08-08T14:25:11.772372294Z,0
4684718,10.42.1.112,10.42.2.189,False,color-app-red-3-7c994d6b66-mlr9q,red,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:18:06.845811828Z,0
723443,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,34752.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:11.489074541Z,1
224672,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,55302.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:10.212741688Z,1
4548806,10.42.0.93,10.42.1.93,False,color-app-white-7-555844866-sdfd7,white,3000.0,color-app-white-18-65b4d8468-mcpqt,white,45334.0,True,True,2024-08-08T14:21:58.642140510Z,0
4673494,10.42.0.143,10.42.4.238,False,color-app-yellow-10-5c5cf86df4-jhxvt,yellow,80.0,ddos-simulator-yellow-28718795-lzbvb,yellow,60452.0,True,False,2024-08-08T14:35:29.786965575Z,0
2721826,10.42.2.72,10.42.0.41,False,color-app-gray-2-57f98d79f5-72tfb,gray,58798.0,color-app-gray-1-8bf55f97f-jdhgl,gray,3000.0,True,False,2024-08-08T14:04:02.861290023Z,0
1852821,10.42.2.189,10.42.4.53,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-violet-12-69fc4f7f65-gvvjq,violet,,False,False,2024-08-08T14:09:26.576317329Z,0
3743302,10.42.2.115,10.42.1.92,True,port-scanner-28718780-tlqcx,orange,37813.0,color-app-indigo-5-5874b58fdc-qv2g4,indigo,38541.0,False,False,2024-08-08T14:23:29.377017034Z,2
1408538,10.42.0.225,10.42.4.175,False,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,ddos-simulator-blue-28718762-zlgx7,blue,47754.0,True,False,2024-08-08T14:02:18.156000974Z,0
4342671,10.42.2.115,10.42.1.98,True,port-scanner-28718780-tlqcx,orange,55567.0,,,9380.0,False,False,2024-08-08T14:23:45.895400590Z,2
3666330,10.42.2.241,10.42.1.112,True,ddos-simulator-red-28718772-vmgd5,red,42082.0,color-app-red-3-7c994d6b66-mlr9q,red,80.0,False,False,2024-08-08T14:12:26.986956338Z,1
50469,10.42.4.25,10.42.4.239,False,,,58928.0,traefik-77f4c45b64-w762l,kube-system,9000.0,True,False,2024-08-08T13:59:25.412016261Z,0
4011351,10.42.3.58,10.42.0.90,False,,,4240.0,,,42150.0,True,False,2024-08-08T14:33:53.380667450Z,0
420937,10.42.1.61,10.42.3.251,False,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,ddos-simulator-yellow-28718762-8lwmw,yellow,33232.0,True,False,2024-08-08T14:02:06.529017918Z,0
4057869,10.42.4.238,10.42.0.143,True,ddos-simulator-yellow-28718795-lzbvb,yellow,44082.0,color-app-yellow-10-5c5cf86df4-jhxvt,yellow,80.0,False,False,2024-08-08T14:35:22.244841108Z,1
4071784,10.42.2.115,10.42.1.92,True,port-scanner-28718780-tlqcx,orange,46405.0,color-app-indigo-5-5874b58fdc-qv2g4,indigo,7100.0,False,False,2024-08-08T14:23:32.746067972Z,2
1298993,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,41616.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:15.044707444Z,1
2632944,10.42.3.100,10.42.2.161,False,color-app-blue-9-d967cd767-qh94w,blue,80.0,ddos-simulator-blue-28718772-bf46g,blue,32808.0,True,False,2024-08-08T14:12:15.126622543Z,0
370132,10.42.3.55,10.42.4.58,False,color-app-pink-7-6dd49bf4b8-cv8rm,pink,80.0,ddos-simulator-pink-28718762-fcxgl,pink,32996.0,True,False,2024-08-08T14:02:07.112722707Z,0
153707,10.42.1.61,10.42.3.251,False,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,ddos-simulator-yellow-28718762-8lwmw,yellow,47780.0,True,False,2024-08-08T14:02:03.931128181Z,0
4481893,10.42.2.115,10.42.1.98,True,port-scanner-28718780-tlqcx,orange,55567.0,,,15933.0,False,False,2024-08-08T14:23:46.478703243Z,2
3169825,10.42.4.150,10.42.4.152,False,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,ddos-simulator-yellow-28718772-ntwbv,yellow,39520.0,True,False,2024-08-08T14:12:19.789089877Z,0
3688399,10.42.2.115,10.42.1.78,True,port-scanner-28718780-tlqcx,orange,64724.0,otelcol-daemonset-cwmt2,kube-system,44109.0,False,False,2024-08-08T14:23:01.899786741Z,2
1689098,10.42.2.161,10.42.3.100,True,ddos-simulator-blue-28718772-bf46g,blue,35626.0,color-app-blue-9-d967cd767-qh94w,blue,80.0,False,False,2024-08-08T14:12:02.828656663Z,1
1820239,10.42.2.189,10.42.1.118,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-gray-15-797448db86-vd55n,gray,,False,False,2024-08-08T14:10:13.465543049Z,0
4337205,10.42.4.63,10.42.0.148,False,color-app-red-2-6fb9d7579-s6ncd,red,80.0,ddos-simulator-red-28718795-v6gk8,red,36930.0,True,False,2024-08-08T14:35:27.103281478Z,0
2372090,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,46454.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:30.628760278Z,1
4498575,10.42.1.108,10.42.2.189,False,color-app-gray-19-55f7fcccc4-d95kb,gray,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:18:10.465495132Z,0
4075741,10.42.2.241,10.42.1.112,True,ddos-simulator-red-28718772-vmgd5,red,35282.0,color-app-red-3-7c994d6b66-mlr9q,red,80.0,False,False,2024-08-08T14:12:31.317324239Z,1
2245678,10.42.4.152,10.42.4.150,True,ddos-simulator-yellow-28718772-ntwbv,yellow,37970.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,False,False,2024-08-08T14:12:09.323094629Z,1
3770599,10.42.0.155,10.42.3.201,False,color-app-red-8-56bd7548b4-2f6xv,red,52908.0,color-app-red-4-84d789dcb4-kxzwd,red,3000.0,True,False,2024-08-08T14:30:43.874203669Z,0
4171435,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,50829.0,color-app-white-18-65b4d8468-mcpqt,white,14176.0,False,False,2024-08-08T14:23:35.591963839Z,2
203567,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,59842.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:17.164115707Z,1
997147,10.42.2.67,10.42.3.201,True,ddos-simulator-red-28718762-4t8xb,red,47764.0,color-app-red-4-84d789dcb4-kxzwd,red,80.0,False,False,2024-08-08T14:02:32.191100879Z,1
2312012,10.42.2.62,10.42.2.221,False,color-app-violet-3-57985bb8fb-hwfhx,violet,80.0,color-app-violet-4-6477c6bcbb-fwkg8,violet,42042.0,True,False,2024-08-08T14:13:49.566194987Z,0
4633504,10.42.2.115,10.42.1.98,True,port-scanner-28718780-tlqcx,orange,55567.0,,,18975.0,False,False,2024-08-08T14:23:46.480800897Z,2
1838696,10.42.4.150,10.42.4.152,False,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,ddos-simulator-yellow-28718772-ntwbv,yellow,58016.0,True,False,2024-08-08T14:12:03.925888229Z,0
3931794,10.42.3.138,10.42.0.191,False,color-app-green-15-6795d978d-mln6c,green,57972.0,color-app-green-8-599dbb69d8-9mz6z,green,3000.0,True,False,2024-08-08T14:12:55.197754965Z,0
3821462,10.42.2.115,10.42.1.78,True,port-scanner-28718780-tlqcx,orange,64724.0,otelcol-daemonset-cwmt2,kube-system,62414.0,False,False,2024-08-08T14:23:00.860354283Z,2
675778,10.42.2.189,10.42.0.155,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-red-8-56bd7548b4-2f6xv,red,,False,False,2024-08-08T14:03:30.788114856Z,0
2678508,10.42.1.56,10.42.2.189,False,color-app-green-13-57668f5bb9-znj2n,green,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:04:03.716989876Z,0
4923141,10.42.0.90,10.42.0.231,False,,,43366.0,cert-manager-webhook-6d7f5ffb54-k4xtx,cert-manager,6080.0,True,True,2024-08-08T14:24:37.021123422Z,0
1445520,10.42.3.138,10.42.2.4,False,color-app-green-15-6795d978d-mln6c,green,55388.0,color-app-green-12-d997bc58f-vl2xs,green,3000.0,True,False,2024-08-08T14:07:42.735492969Z,0
2884385,10.42.2.114,10.42.4.239,False,,,48670.0,traefik-77f4c45b64-w762l,kube-system,8000.0,True,False,2024-08-08T14:17:43.550865441Z,0
4635833,10.42.3.112,10.42.2.189,False,color-app-gray-17-5d7fdf445c-2hd4m,gray,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:24:48.229059741Z,0
2317517,10.42.4.150,10.42.4.152,False,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,ddos-simulator-yellow-28718772-ntwbv,yellow,40020.0,True,False,2024-08-08T14:12:06.774315651Z,0
4018961,10.42.1.93,10.42.2.115,False,color-app-white-18-65b4d8468-mcpqt,white,14821.0,port-scanner-28718780-tlqcx,orange,50829.0,True,False,2024-08-08T14:23:35.893532418Z,0
1992764,10.42.4.150,10.42.4.152,False,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,ddos-simulator-yellow-28718772-ntwbv,yellow,36076.0,True,False,2024-08-08T14:12:06.368803913Z,0
743649,10.42.2.148,10.42.2.189,False,color-app-magenta-8-54fb499bdd-j8zhn,magenta,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:04:00.186985229Z,0
4608622,10.42.2.115,10.42.1.98,True,port-scanner-28718780-tlqcx,orange,55567.0,,,12062.0,False,False,2024-08-08T14:23:45.431396924Z,2
1545571,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,52542.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:22.686931766Z,1
3792507,10.42.2.115,10.42.1.92,True,port-scanner-28718780-tlqcx,orange,46405.0,color-app-indigo-5-5874b58fdc-qv2g4,indigo,40346.0,False,False,2024-08-08T14:23:30.663253181Z,2
4291089,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,50829.0,color-app-white-18-65b4d8468-mcpqt,white,29878.0,False,False,2024-08-08T14:23:36.333557297Z,2
2229117,10.42.2.161,10.42.3.100,True,ddos-simulator-blue-28718772-bf46g,blue,34440.0,color-app-blue-9-d967cd767-qh94w,blue,80.0,False,False,2024-08-08T14:12:07.937734766Z,1
3351330,10.42.2.115,10.42.1.77,True,port-scanner-28718780-tlqcx,orange,34217.0,color-app-green-9-554764bc47-dnz2n,green,48591.0,False,False,2024-08-08T14:22:55.547271992Z,2
2735834,10.42.2.204,10.42.2.6,False,color-app-white-4-55674fd848-d2mz2,white,80.0,color-app-white-5-7c6d77746c-v6cl2,white,34508.0,True,True,2024-08-08T14:17:39.337071575Z,0
1420171,10.42.2.150,10.42.3.37,False,color-app-indigo-4-7ffd694f76-gmmdm,indigo,35398.0,color-app-indigo-1-55c9fbd855-24fhp,indigo,3000.0,True,False,2024-08-08T14:09:46.200383951Z,0
1725751,10.42.2.22,10.42.2.189,False,color-app-white-3-7658877c8-ntmml,white,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:10:12.306624314Z,0
1556709,10.42.2.161,10.42.3.100,True,ddos-simulator-blue-28718772-bf46g,blue,55756.0,color-app-blue-9-d967cd767-qh94w,blue,80.0,False,False,2024-08-08T14:12:03.860468720Z,1
82647,10.42.2.189,10.42.4.222,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-cyan-11-67b985fbfd-brx2s,cyan,,False,False,2024-08-08T14:00:24.713168122Z,0
776763,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,35876.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:15.516999328Z,1
88455,10.42.3.161,10.42.2.189,False,color-app-gray-14-7ddd897b9d-c95s7,gray,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:00:57.780312357Z,0
1518398,10.42.4.33,10.42.3.145,False,color-app-brown-8-849cbdb6c8-gs7qt,brown,33496.0,color-app-brown-6-86f7c67877-7rh4p,brown,3000.0,False,False,2024-08-08T14:08:12.707935396Z,0
3821720,10.42.2.115,10.42.1.78,True,port-scanner-28718780-tlqcx,orange,64724.0,otelcol-daemonset-cwmt2,kube-system,50625.0,False,False,2024-08-08T14:22:59.290614702Z,2
3829315,10.42.4.238,10.42.0.143,True,ddos-simulator-yellow-28718795-lzbvb,yellow,38720.0,color-app-yellow-10-5c5cf86df4-jhxvt,yellow,80.0,False,False,2024-08-08T14:35:07.918032030Z,1
2257446,10.42.2.189,10.42.0.18,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-brown-16-57899999c7-9qhxd,brown,,False,False,2024-08-08T14:13:05.396608173Z,0
1336704,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,50322.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:16.669002239Z,1
1213298,10.42.0.225,10.42.4.175,False,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,ddos-simulator-blue-28718762-zlgx7,blue,52332.0,True,False,2024-08-08T14:02:19.153936439Z,0
2162782,10.42.3.100,10.42.2.161,False,color-app-blue-9-d967cd767-qh94w,blue,80.0,ddos-simulator-blue-28718772-bf46g,blue,49538.0,True,False,2024-08-08T14:12:27.256662569Z,0
1877933,10.42.2.161,10.42.3.100,True,ddos-simulator-blue-28718772-bf46g,blue,53688.0,color-app-blue-9-d967cd767-qh94w,blue,80.0,False,False,2024-08-08T14:12:05.820483366Z,1
3551781,10.42.3.33,10.42.2.189,False,otelcol-daemonset-59wv7,kube-system,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:27:21.377133817Z,0
1250745,10.42.2.189,10.42.4.65,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-red-6-76ffbbb5c5-9jbrj,red,,False,False,2024-08-08T14:07:36.719045006Z,0
2692316,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,41110.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:31.804500609Z,1
2212727,10.42.1.61,10.42.3.251,False,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,ddos-simulator-yellow-28718762-8lwmw,yellow,42202.0,True,False,2024-08-08T14:02:29.307017368Z,0
170971,10.42.1.61,10.42.3.251,False,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,ddos-simulator-yellow-28718762-8lwmw,yellow,56902.0,True,False,2024-08-08T14:02:05.511273927Z,0
4482941,10.42.2.115,10.42.1.98,True,port-scanner-28718780-tlqcx,orange,55567.0,,,62497.0,False,False,2024-08-08T14:23:47.517625604Z,2
250048,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,35992.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:06.110496940Z,1
2379982,10.42.0.74,10.42.2.189,False,otelcol-daemonset-2tzhn,kube-system,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:14:01.390764001Z,0
3314552,10.42.2.115,10.42.1.61,True,port-scanner-28718780-tlqcx,orange,46465.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,44926.0,False,False,2024-08-08T14:22:21.682709949Z,2
1897928,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,58176.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:26.154714096Z,1
3621783,10.42.2.115,10.42.1.77,True,port-scanner-28718780-tlqcx,orange,34217.0,color-app-green-9-554764bc47-dnz2n,green,34288.0,False,False,2024-08-08T14:22:57.959345298Z,2
1441932,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,53840.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:16.718421377Z,1
2701572,10.42.4.150,10.42.4.152,False,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,ddos-simulator-yellow-28718772-ntwbv,yellow,34512.0,True,False,2024-08-08T14:12:15.953941307Z,0
3427445,10.42.2.115,10.42.1.61,True,port-scanner-28718780-tlqcx,orange,46465.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,42149.0,False,False,2024-08-08T14:22:21.688043471Z,2
1244595,10.42.2.161,10.42.3.100,True,ddos-simulator-blue-28718772-bf46g,blue,48214.0,color-app-blue-9-d967cd767-qh94w,blue,80.0,False,False,2024-08-08T14:12:02.481304218Z,1
2006442,10.42.3.100,10.42.2.161,False,color-app-blue-9-d967cd767-qh94w,blue,80.0,ddos-simulator-blue-28718772-bf46g,blue,58064.0,True,False,2024-08-08T14:12:18.815458960Z,0
4438617,10.42.3.56,10.42.4.72,False,color-app-violet-5-6756bdbb7f-c4dmz,violet,3000.0,color-app-violet-9-746858b95f-xfcbh,violet,51148.0,True,True,2024-08-08T14:39:22.967347318Z,0
